[Thu May 11 16:23:17.253866 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253869 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253872 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253875 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253878 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253881 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253884 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253887 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253890 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253893 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253896 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253899 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253902 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253905 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253910 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253913 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253916 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253919 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253922 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253925 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253928 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253931 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253934 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253937 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253940 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253943 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253946 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253949 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253952 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253955 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253958 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253961 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253966 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253970 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253973 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253976 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253979 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253982 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253985 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253988 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253991 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253994 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.253997 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254000 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254003 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254006 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254009 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254012 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254015 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254020 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254023 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254026 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254029 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254032 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254035 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254038 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254041 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254044 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254047 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254050 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254053 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254056 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254059 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254062 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254065 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254068 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254071 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 16:23:17.254077 2017] [:error] [pid 5988] [client 129.2.180.170:56810] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
